section_index,section,segment,trip_no,run_id,quality_labels,row_count,speed_source,avg_speed_kmh,cruise_avg_speed_kmh,cruise_point_count,cruise_min_speed_ratio,max_speed_kmh,p99_speed_kmh,p95_speed_kmh,xlsx_file,warning
21,三官堂-兴庄路,90,91,07/2672690,0,2068,mps,38.24,53.94,962,0.92,55.41,55.36,54.45,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,91,92,07/2672691,0,2100,mps,37.66,52.77,1017,0.92,53.51,53.41,53.2,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,92,93,07/2672692,0,1964,mps,40.23,62.74,703,0.92,63.67,63.63,63.38,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,93,94,07/2672693,0,1968,mps,40.17,62.56,711,0.92,63.41,63.36,63.16,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,94,95,07/2672694,1,1997,mps,39.57,59.09,810,0.92,59.94,59.84,59.62,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,95,96,07/2772795,0,2093,mps,37.75,53.58,979,0.92,54.15,54.05,53.94,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,96,97,07/2772796,0,2088,mps,37.85,53.8,964,0.92,55.18,55.12,54.14,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,97,98,07/2772797,0,2087,mps,37.87,53.88,963,0.92,55.18,55.12,54.14,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,98,99,07/2772798,0,2078,mps,38.01,53.79,974,0.92,54.46,54.41,54.31,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,99,100,07/2772799,0,2106,mps,37.53,52.62,1016,0.92,53.19,53.13,53.03,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,100,101,07/2772800,0,2078,mps,38.03,53.74,971,0.92,54.46,54.41,54.29,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,101,102,07/2772801,1,2069,mps,38.22,55.08,928,0.92,55.67,55.63,55.54,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,102,103,07/2772802,1,1968,mps,40.2,62.79,657,0.92,64.77,64.69,64.54,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,103,104,07/2872903,0,2075,mps,38.09,53.78,959,0.92,54.59,54.48,54.25,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,104,105,07/2872904,0,2090,mps,37.81,53.96,940,0.92,55.26,55.23,54.29,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,105,106,07/2872905,0,2084,mps,37.94,53.91,966,0.92,55.41,55.33,54.3,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,106,107,07/2872906,0,2102,mps,37.59,52.79,1014,0.92,53.43,53.37,53.26,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,107,108,07/2872907,0,2048,mps,38.57,56.52,880,0.92,57.4,57.32,57.05,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,108,109,07/2872908,0,2083,mps,37.93,54.05,940,0.92,55.28,55.2,54.41,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,109,110,07/2872909,1,2071,mps,38.17,54.07,959,0.92,54.71,54.63,54.57,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,110,111,07/2872910,1,2141,mps,36.91,50.57,1102,0.92,51.17,51.12,51,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,111,112,07/2973011,0,1962,mps,40.3,62.66,708,0.92,63.62,63.57,63.46,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,112,113,07/2973012,0,2083,mps,37.95,53.87,969,0.92,55.38,55.33,54.27,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,113,114,07/2973013,0,2101,mps,37.64,52.69,1010,0.92,53.46,53.37,53.15,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,114,115,07/2973014,0,2079,mps,38.04,54.01,963,0.92,55.36,55.32,54.39,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,115,116,07/2973015,0,1965,mps,40.26,62.55,681,0.92,63.45,63.4,63.18,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,116,117,07/2973016,0,1960,mps,40.33,62.77,704,0.92,63.72,63.62,63.34,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,117,118,07/2973017,1,2081,mps,37.98,54.08,960,0.92,54.77,54.66,54.53,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,118,119,07/3073118,0,2024,mps,39.05,57.47,856,0.92,58.16,58.09,57.98,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,119,120,07/3073119,0,1971,mps,40.11,62.64,707,0.92,63.33,63.3,63.23,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,120,121,07/3073120,0,2090,mps,37.82,53.69,979,0.92,54.31,54.25,54.17,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,121,122,07/3073121,0,2043,mps,38.68,56.17,896,0.92,56.95,56.88,56.76,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,122,123,07/3073122,0,2059,mps,38.38,54.98,931,0.92,55.57,55.51,55.39,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,123,124,07/3073123,0,1964,mps,40.25,62.44,698,0.92,63.34,63.28,63.16,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
21,三官堂-兴庄路,124,125,07/3073124,0,2057,mps,38.41,54.93,933,0.92,55.56,55.49,55.37,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_三官堂-兴庄路.xlsx,
22,兴庄路-兴海南路,0,1,07/0170100,0,1828,mps,37.75,60.73,623,0.92,62.56,62.24,61.23,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,1,2,07/0170101,0,1765,mps,39.17,71.22,363,0.92,72.06,72.02,71.99,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,2,3,07/0170102,0,1845,mps,37.44,58.82,675,0.92,60.44,60.37,59.38,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,3,4,07/0170103,0,1823,mps,37.87,60.99,590,0.92,63.51,63.23,61.41,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,4,5,07/0170104,0,1843,mps,37.45,58.81,669,0.92,60.46,60.38,59.38,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,5,6,07/0170105,0,1769,mps,39.05,71.24,370,0.92,72.09,72.01,71.96,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,6,7,07/0170106,1,1820,mps,37.92,61.16,594,0.92,64.01,63.77,61.61,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,7,8,07/0170107,1,1827,mps,37.79,60.81,607,0.92,63.09,62.75,61.24,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,8,9,07/0270208,0,1758,mps,39.29,71.23,363,0.92,72.13,72.08,72.03,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,9,10,07/0270209,0,1815,mps,38.04,60.97,589,0.92,63.84,63.54,61.32,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,10,11,07/0270210,0,1849,mps,37.34,58.95,671,0.92,60.42,60.38,59.42,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,11,12,07/0270211,0,1829,mps,37.75,60.85,607,0.92,63.47,63.12,61.32,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,12,13,07/0270212,0,1759,mps,39.29,71.23,363,0.92,72.13,72.07,72.02,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,13,14,07/0270213,0,1762,mps,39.21,71.21,361,0.92,72.08,72.07,72.02,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,14,15,07/0270214,1,1826,mps,37.81,61.39,555,0.92,64.6,64.53,62.38,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,15,16,07/0370315,0,1770,mps,38.98,71.11,366,0.92,71.99,71.94,71.89,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,16,17,07/0370316,0,1770,mps,39,71.22,371,0.92,72.02,71.98,71.95,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,17,18,07/0370317,0,1824,mps,37.84,61.06,602,0.92,63.6,63.23,61.39,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,18,19,07/0370318,0,1828,mps,37.76,60.95,590,0.92,63.58,63.24,61.29,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,19,20,07/0370319,0,1826,mps,37.8,60.74,618,0.92,62.7,62.43,61.22,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,20,21,07/0370320,0,1768,mps,39.06,71.11,358,0.92,72,71.97,71.92,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,21,22,07/0370321,1,1829,mps,37.79,60.86,607,0.92,63.48,63.1,61.26,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,22,23,07/0370322,1,1713,mps,40.32,64.39,485,0.92,66.89,66.6,65.65,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,23,24,07/0470423,0,1771,mps,39.02,71.2,363,0.92,72.11,72.05,72,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,24,25,07/0470424,0,1763,mps,39.16,70.72,361,0.92,71.69,71.56,71.52,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,25,26,07/0470425,0,1783,mps,38.71,69.76,381,0.92,71.64,71.54,70.32,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,26,27,07/0570526,0,1774,mps,38.96,70.69,364,0.92,71.56,71.53,71.49,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,27,28,07/0570527,0,1834,mps,37.66,60.69,613,0.92,62.75,62.39,60.96,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,28,29,07/0570528,0,1824,mps,37.84,60.71,612,0.92,62.88,62.61,61.02,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,29,30,07/0570529,0,1847,mps,37.41,58.72,673,0.92,60.09,60.06,59.14,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,30,31,07/0570530,0,1777,mps,38.87,70.72,362,0.92,71.61,71.56,71.51,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,31,32,07/0570531,0,1766,mps,39.11,70.78,367,0.92,71.66,71.58,71.55,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,32,33,07/0570532,1,1835,mps,37.62,60.75,606,0.92,63.19,62.83,60.93,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,33,34,07/0670633,0,1825,mps,37.81,60.38,624,0.92,62.05,61.75,60.77,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,34,35,07/0670634,0,1830,mps,37.72,60.79,609,0.92,63.05,62.7,60.99,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,35,36,07/0670635,0,1836,mps,37.59,60.83,582,0.92,63.53,63.24,60.97,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,36,37,07/0670636,0,1834,mps,37.66,60.72,611,0.92,62.79,62.57,60.95,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,37,38,07/0670637,0,1851,mps,37.28,58.91,661,0.92,60.06,60.03,59.2,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,38,39,07/0670638,0,1833,mps,37.7,60.88,585,0.92,63.56,63.27,61,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,39,40,07/0670639,1,1817,mps,38.01,63.34,529,0.92,65.31,65.23,63.43,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,40,41,07/0870840,0,1779,mps,39.42,70.43,249,0.92,73.08,73,71.47,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,41,42,07/0870841,0,1843,mps,38.04,59.52,673,0.92,61.17,61.08,59.96,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,42,43,07/0870842,0,1835,mps,38.21,61.34,632,0.92,63.02,62.76,61.87,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,43,44,07/0870843,0,1847,mps,37.95,59.6,676,0.92,61.25,61.19,60.05,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,44,45,07/0870844,6,1782,mps,39.33,70.6,282,0.92,73.02,72.94,71.35,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,45,46,07/0870845,0,1764,mps,39.77,72.29,374,0.92,73.13,73.09,73.03,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,46,47,07/0870846,1,1821,mps,38.48,61.83,607,0.92,64.27,63.98,62.1,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,47,48,07/0970947,0,1764,mps,39.75,72.24,359,0.92,73.18,73.12,73.03,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,48,49,07/0970948,0,1766,mps,39.72,70.71,288,0.92,73.18,73.13,71.55,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,49,50,07/0970949,0,1817,mps,38.56,61.36,629,0.92,63.04,62.84,61.89,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,50,51,07/0970950,0,1833,mps,38.23,59.46,680,0.92,61.02,60.99,59.95,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,51,52,07/0970951,0,1825,mps,38.38,61.47,629,0.92,63.12,62.89,62.02,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,52,53,07/0970952,6,1792,mps,39.16,70.36,235,0.92,73.15,73.1,71.48,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,53,54,07/0970953,1,1847,mps,37.94,59.59,676,0.92,61.29,61.25,60.06,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,54,55,07/0970954,1,1771,mps,39.67,72.32,358,0.92,73.36,73.19,73.06,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,55,56,07/1071055,0,1756,mps,39.91,72.18,366,0.92,73.05,73.02,72.99,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,56,57,07/1071056,0,1770,mps,39.63,71.84,363,0.92,72.74,72.67,72.61,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,57,58,07/1071057,1,1853,mps,37.81,59.57,674,0.92,60.93,60.86,59.94,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,58,59,07/1071058,1,1824,mps,38.42,61.48,607,0.92,63.09,62.8,61.81,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,59,60,07/1571559,0,1763,mps,39.16,70.71,371,0.92,71.58,71.53,71.47,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,60,61,07/1571560,0,1764,mps,39.14,70.77,376,0.92,71.55,71.52,71.47,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,61,62,07/1571561,0,1838,mps,37.56,60.35,614,0.92,61.9,61.6,60.71,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,62,63,07/1571562,0,1825,mps,37.87,60.89,596,0.92,63.72,63.49,61.08,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,63,64,07/1571563,0,1832,mps,37.69,60.79,603,0.92,63.38,63.02,60.99,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,64,65,07/1571564,0,1781,mps,38.78,70.68,365,0.92,71.56,71.54,71.48,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,65,66,07/1671665,0,1840,mps,37.5,60.42,623,0.92,61.94,61.61,60.78,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,66,67,07/1671666,0,1775,mps,38.91,70.79,360,0.92,71.67,71.62,71.54,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,67,68,07/1671667,0,1849,mps,37.33,58.51,678,0.92,59.79,59.75,58.83,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,68,69,07/1671668,0,1833,mps,37.68,60.58,606,0.92,62.18,61.9,60.96,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,69,70,07/1671669,0,1827,mps,37.81,60.62,620,0.92,62.4,62.09,60.96,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,70,71,07/1671670,0,1776,mps,38.9,70.78,360,0.92,71.66,71.62,71.57,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,71,72,07/1671671,0,1846,mps,37.41,58.72,673,0.92,60.12,60.02,59.05,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,72,73,07/1671672,1,1827,mps,37.82,60.7,600,0.92,62.84,62.53,60.97,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,73,74,07/1771773,0,1759,mps,39.26,71.18,371,0.92,72.03,71.94,71.89,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,74,75,07/1871874,0,1831,mps,37.71,60.69,609,0.92,62.59,62.32,61.3,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,75,76,07/1871875,0,1763,mps,39.18,69.42,355,0.92,72.04,72,70.78,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,76,77,07/1871876,0,1827,mps,37.79,60.74,624,0.92,62.6,62.34,61.3,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,77,78,07/1871877,0,1833,mps,37.65,58.94,669,0.92,60.48,60.44,59.47,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,78,79,07/1871878,0,1822,mps,37.89,60.92,597,0.92,63.5,63.15,61.38,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,79,80,07/1871879,0,1787,mps,38.65,66.04,463,0.92,68.83,68.53,66.35,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,80,81,07/1871880,1,1826,mps,37.83,60.92,604,0.92,63.66,63.36,61.41,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,81,82,07/1871881,1,1870,mps,36.94,59.36,529,0.92,62.02,61.81,60.3,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,82,83,07/1971982,0,1772,mps,38.99,71.14,362,0.92,72.09,72,71.94,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,83,84,07/1971983,0,1767,mps,39.09,71.16,365,0.92,72.08,72,71.94,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,84,85,07/1971984,0,1832,mps,37.69,60.7,619,0.92,62.64,62.38,61.14,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,85,86,07/1971985,0,1816,mps,38.01,61.04,597,0.92,63.86,63.6,61.39,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,86,87,07/1971986,0,1766,mps,39.11,71.16,363,0.92,72.05,72.02,71.94,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,87,88,07/1971987,0,1773,mps,38.98,69.43,405,0.92,70.73,70.68,70.12,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,88,89,07/2672688,0,1795,mps,39.05,63.85,524,0.92,66.22,66.16,64.13,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,89,90,07/2672689,0,1870,mps,37.47,57.66,734,0.92,58.84,58.78,58.2,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,90,91,07/2672690,0,1849,mps,37.9,59.55,673,0.92,61.21,61.14,60,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,91,92,07/2672691,0,1855,mps,37.77,57.73,729,0.92,58.99,58.96,58.34,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,92,93,07/2672692,0,1832,mps,38.28,61.43,627,0.92,63.06,62.85,61.99,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
