t_global,v(m/s),s_global(m),station_pair
1697.049999999998,21.659999999999815,17659.573386363667,泗港-曹隘
1697.0999999999979,21.659999999999815,17660.656386363666,泗港-曹隘
1697.1499999999978,21.659999999999815,17661.739386363668,泗港-曹隘
1697.1999999999978,21.659999999999815,17662.822386363667,泗港-曹隘
1697.2499999999977,21.659999999999815,17663.905386363665,泗港-曹隘
1697.299999999998,21.659999999999815,17664.988386363668,泗港-曹隘
1697.3499999999979,21.659999999999815,17666.071386363667,泗港-曹隘
1697.3999999999978,21.659999999999815,17667.15438636367,泗港-曹隘
1697.4499999999978,21.659999999999815,17668.237386363668,泗港-曹隘
1697.4999999999977,21.659999999999815,17669.320386363666,泗港-曹隘
1697.549999999998,21.659999999999815,17670.40338636367,泗港-曹隘
1697.5999999999979,21.659999999999815,17671.486386363667,泗港-曹隘
1697.6499999999978,21.659999999999815,17672.569386363666,泗港-曹隘
1697.6999999999978,21.659999999999815,17673.65238636367,泗港-曹隘
1697.7499999999977,21.659999999999815,17674.735386363667,泗港-曹隘
1697.7999999999977,21.659999999999815,17675.81838636367,泗港-曹隘
1697.8499999999979,21.659999999999815,17676.90138636367,泗港-曹隘
1697.8999999999978,21.659999999999815,17677.984386363667,泗港-曹隘
1697.9499999999978,21.659999999999815,17679.06738636367,泗港-曹隘
1697.9999999999977,21.659999999999815,17680.150386363668,泗港-曹隘
1698.0499999999977,21.659999999999815,17681.233386363667,泗港-曹隘
1698.0999999999979,21.659999999999815,17682.31638636367,泗港-曹隘
1698.1499999999978,21.659999999999815,17683.399386363668,泗港-曹隘
1698.1999999999978,21.659999999999815,17684.48238636367,泗港-曹隘
1698.2499999999977,21.659999999999815,17685.56538636367,泗港-曹隘
1698.2999999999977,21.659999999999815,17686.648386363668,泗港-曹隘
1698.3499999999976,21.659999999999815,17687.73138636367,泗港-曹隘
1698.3999999999978,21.659999999999815,17688.81438636367,泗港-曹隘
1698.4499999999978,21.659999999999815,17689.897386363667,泗港-曹隘
1698.4999999999977,21.659999999999815,17690.98038636367,泗港-曹隘
1698.5499999999977,21.659999999999815,17692.06338636367,泗港-曹隘
1698.5999999999976,21.659999999999815,17693.14638636367,泗港-曹隘
1698.6499999999978,21.659999999999815,17694.22938636367,泗港-曹隘
1698.6999999999978,21.659999999999815,17695.31238636367,泗港-曹隘
1698.7499999999977,21.659999999999815,17696.39538636367,泗港-曹隘
1698.7999999999977,21.659999999999815,17697.47838636367,泗港-曹隘
1698.8499999999976,21.659999999999815,17698.561386363668,泗港-曹隘
1698.8999999999978,21.659999999999815,17699.64438636367,泗港-曹隘
1698.9499999999978,21.659999999999815,17700.72738636367,泗港-曹隘
1698.9999999999977,21.659999999999815,17701.81038636367,泗港-曹隘
1699.0499999999977,21.659999999999815,17702.89338636367,泗港-曹隘
1699.0999999999976,21.659999999999815,17703.97638636367,泗港-曹隘
1699.1499999999978,21.659999999999815,17705.05938636367,泗港-曹隘
1699.1999999999978,21.659999999999815,17706.14238636367,泗港-曹隘
1699.2499999999977,21.659999999999815,17707.22538636367,泗港-曹隘
1699.2999999999977,21.659999999999815,17708.30838636367,泗港-曹隘
1699.3499999999976,21.659999999999815,17709.39138636367,泗港-曹隘
1699.3999999999976,21.659999999999815,17710.474386363672,泗港-曹隘
1699.4499999999978,21.659999999999815,17711.55738636367,泗港-曹隘
1699.4999999999977,21.659999999999815,17712.64038636367,泗港-曹隘
1699.5499999999977,21.659999999999815,17713.723386363672,泗港-曹隘
1699.5999999999976,21.659999999999815,17714.80638636367,泗港-曹隘
1699.6499999999976,21.659999999999815,17715.88938636367,泗港-曹隘
1699.6999999999978,21.659999999999815,17716.972386363672,泗港-曹隘
1699.7499999999977,21.659999999999815,17718.05538636367,泗港-曹隘
1699.7999999999977,21.659999999999815,17719.138386363673,泗港-曹隘
1699.8499999999976,21.659999999999815,17720.22138636367,泗港-曹隘
1699.8999999999976,21.659999999999815,17721.30438636367,泗港-曹隘
1699.9499999999975,21.659999999999815,17722.387386363673,泗港-曹隘
1699.9999999999977,21.659999999999815,17723.47038636367,泗港-曹隘
1700.0499999999977,21.659999999999815,17724.55338636367,泗港-曹隘
1700.0999999999976,21.659999999999815,17725.636386363673,泗港-曹隘
1700.1499999999976,21.659999999999815,17726.71938636367,泗港-曹隘
1700.1999999999975,21.659999999999815,17727.802386363674,泗港-曹隘
1700.2499999999977,21.659999999999815,17728.885386363672,泗港-曹隘
1700.2999999999977,21.659999999999815,17729.96838636367,泗港-曹隘
1700.3499999999976,21.659999999999815,17731.051386363673,泗港-曹隘
1700.3999999999976,21.659999999999815,17732.134386363672,泗港-曹隘
1700.4499999999975,21.659999999999815,17733.21738636367,泗港-曹隘
1700.4999999999977,21.659999999999815,17734.300386363673,泗港-曹隘
1700.5499999999977,21.659999999999815,17735.383386363672,泗港-曹隘
1700.5999999999976,21.659999999999815,17736.466386363674,泗港-曹隘
1700.6499999999976,21.659999999999815,17737.549386363673,泗港-曹隘
1700.6999999999975,21.659999999999815,17738.63238636367,泗港-曹隘
1700.7499999999977,21.659999999999815,17739.715386363674,泗港-曹隘
1700.7999999999977,21.659999999999815,17740.798386363673,泗港-曹隘
1700.8499999999976,21.659999999999815,17741.88138636367,泗港-曹隘
1700.8999999999976,21.659999999999815,17742.964386363674,泗港-曹隘
1700.9499999999975,21.659999999999815,17744.047386363673,泗港-曹隘
1700.9999999999975,21.659999999999815,17745.130386363675,泗港-曹隘
1701.0499999999977,21.659999999999815,17746.213386363674,泗港-曹隘
1701.0999999999976,21.659999999999815,17747.296386363672,泗港-曹隘
1701.1499999999976,21.659999999999815,17748.379386363675,泗港-曹隘
1701.1999999999975,21.659999999999815,17749.462386363673,泗港-曹隘
1701.2499999999975,21.659999999999815,17750.545386363672,泗港-曹隘
1701.2999999999977,21.659999999999815,17751.628386363675,泗港-曹隘
1701.3499999999976,21.659999999999815,17752.711386363673,泗港-曹隘
1701.3999999999976,21.659999999999815,17753.794386363676,泗港-曹隘
1701.4499999999975,21.659999999999815,17754.877386363674,泗港-曹隘
1701.4999999999975,21.659999999999815,17755.960386363673,泗港-曹隘
1701.5499999999975,21.659999999999815,17757.043386363675,泗港-曹隘
1701.5999999999976,21.659999999999815,17758.126386363674,泗港-曹隘
1701.6499999999976,21.659999999999815,17759.209386363673,泗港-曹隘
1701.6999999999975,21.659999999999815,17760.292386363675,泗港-曹隘
1701.7499999999975,21.659999999999815,17761.375386363674,泗港-曹隘
1701.7999999999975,21.659999999999815,17762.458386363676,泗港-曹隘
1701.8499999999976,21.659999999999815,17763.541386363675,泗港-曹隘
1701.8999999999976,21.659999999999815,17764.624386363674,泗港-曹隘
1701.9499999999975,21.659999999999815,17765.707386363676,泗港-曹隘
1701.9999999999975,21.659999999999815,17766.790386363675,泗港-曹隘
1702.0499999999975,21.659999999999815,17767.873386363673,泗港-曹隘
1702.0999999999976,21.659999999999815,17768.956386363676,泗港-曹隘
1702.1499999999976,21.659999999999815,17770.039386363675,泗港-曹隘
1702.1999999999975,21.587499999999814,17771.118761363676,泗港-曹隘
1702.2499999999975,21.514999999999812,17772.194511363676,泗港-曹隘
1702.2999999999975,21.44249999999981,17773.266636363674,泗港-曹隘
1702.3499999999976,21.36999999999981,17774.335136363676,泗港-曹隘
1702.3999999999976,21.297499999999808,17775.400011363676,泗港-曹隘
1702.4499999999975,21.224999999999806,17776.461261363675,泗港-曹隘
1702.4999999999975,21.152499999999804,17777.518886363676,泗港-曹隘
1702.5499999999975,21.079999999999803,17778.572886363676,泗港-曹隘
1702.5999999999974,21.0074999999998,17779.623261363675,泗港-曹隘
1702.6499999999976,20.9349999999998,17780.670011363676,泗港-曹隘
1702.6999999999975,20.862499999999798,17781.713136363676,泗港-曹隘
1702.7499999999975,20.789999999999797,17782.752636363675,泗港-曹隘
1702.7999999999975,20.717499999999795,17783.788511363677,泗港-曹隘
1702.8499999999974,20.644999999999794,17784.820761363677,泗港-曹隘
1702.8999999999976,20.572499999999792,17785.849386363676,泗港-曹隘
1702.9499999999975,20.49999999999979,17786.874386363674,泗港-曹隘
1702.9999999999975,20.42749999999979,17787.895761363674,泗港-曹隘
1703.0499999999975,20.354999999999787,17788.913511363677,泗港-曹隘
1703.0999999999974,20.282499999999786,17789.927636363675,泗港-曹隘
1703.1499999999974,20.209999999999784,17790.938136363675,泗港-曹隘
1703.1999999999975,20.137499999999783,17791.945011363674,泗港-曹隘
1703.2499999999975,20.06499999999978,17792.948261363676,泗港-曹隘
1703.2999999999975,19.99249999999978,17793.947886363676,泗港-曹隘
1703.3499999999974,19.919999999999778,17794.943886363675,泗港-曹隘
1703.3999999999974,19.847499999999776,17795.936261363677,泗港-曹隘
1703.4499999999975,19.774999999999775,17796.925011363674,泗港-曹隘
1703.4999999999975,19.702499999999773,17797.910136363676,泗港-曹隘
1703.5499999999975,19.62999999999977,17798.891636363674,泗港-曹隘
1703.5999999999974,19.55749999999977,17799.869511363675,泗港-曹隘
1703.6499999999974,19.48499999999977,17800.843761363674,泗港-曹隘
1703.6999999999975,19.412499999999767,17801.814386363676,泗港-曹隘
1703.7499999999975,19.339999999999765,17802.781386363677,泗港-曹隘
1703.7999999999975,19.267499999999764,17803.744761363676,泗港-曹隘
1703.8499999999974,19.194999999999762,17804.704511363674,泗港-曹隘
1703.8999999999974,19.12249999999976,17805.660636363675,泗港-曹隘
1703.9499999999975,19.04999999999976,17806.613136363674,泗港-曹隘
1703.9999999999975,18.977499999999758,17807.562011363676,泗港-曹隘
1704.0499999999975,18.904999999999756,17808.507261363677,泗港-曹隘
1704.0999999999974,18.832499999999754,17809.448886363676,泗港-曹隘
1704.1499999999974,18.759999999999753,17810.386886363674,泗港-曹隘
1704.1999999999973,18.68749999999975,17811.321261363675,泗港-曹隘
1704.2499999999975,18.61499999999975,17812.252011363675,泗港-曹隘
1704.2999999999975,18.542499999999748,17813.179136363677,泗港-曹隘
1704.3499999999974,18.469999999999747,17814.102636363674,泗港-曹隘
1704.3999999999974,18.397499999999745,17815.022511363677,泗港-曹隘
1704.4499999999973,18.324999999999743,17815.938761363675,泗港-曹隘
1704.4999999999975,18.252499999999742,17816.851386363676,泗港-曹隘
1704.5499999999975,18.17999999999974,17817.760386363676,泗港-曹隘
1704.5999999999974,18.10749999999974,17818.665761363674,泗港-曹隘
1704.6499999999974,18.034999999999737,17819.567511363675,泗港-曹隘
1704.6999999999973,17.962499999999736,17820.465636363675,泗港-曹隘
1704.7499999999973,17.889999999999734,17821.360136363674,泗港-曹隘
1704.7999999999975,17.817499999999733,17822.251011363674,泗港-曹隘
1704.8499999999974,17.74499999999973,17823.138261363674,泗港-曹隘
1704.8999999999974,17.67249999999973,17824.021886363676,泗港-曹隘
1704.9499999999973,17.599999999999728,17824.901886363674,泗港-曹隘
1704.9999999999973,17.527499999999726,17825.778261363674,泗港-曹隘
1705.0499999999975,17.454999999999725,17826.651011363676,泗港-曹隘
1705.0999999999974,17.382499999999723,17827.520136363673,泗港-曹隘
1705.1499999999974,17.30999999999972,17828.385636363673,泗港-曹隘
1705.1999999999973,17.23749999999972,17829.247511363676,泗港-曹隘
1705.2499999999973,17.16499999999972,17830.105761363673,泗港-曹隘
1705.2999999999975,17.092499999999717,17830.960386363673,泗港-曹隘
1705.3499999999974,17.019999999999715,17831.811386363675,泗港-曹隘
1705.3999999999974,16.947499999999714,17832.658761363673,泗港-曹隘
1705.4499999999973,16.874999999999712,17833.502511363673,泗港-曹隘
1705.4999999999973,16.80249999999971,17834.342636363675,泗港-曹隘
1705.5499999999975,16.72999999999971,17835.179136363673,泗港-曹隘
1705.5999999999974,16.657499999999708,17836.012011363673,泗港-曹隘
1705.6499999999974,16.584999999999706,17836.841261363676,泗港-曹隘
1705.6999999999973,16.512499999999704,17837.666886363673,泗港-曹隘
1705.7499999999973,16.439999999999703,17838.488886363673,泗港-曹隘
1705.7999999999972,16.3674999999997,17839.307261363676,泗港-曹隘
1705.8499999999974,16.2949999999997,17840.122011363674,泗港-曹隘
1705.8999999999974,16.222499999999698,17840.933136363674,泗港-曹隘
1705.9499999999973,16.149999999999697,17841.740636363673,泗港-曹隘
1705.9999999999973,16.077499999999695,17842.544511363674,泗港-曹隘
1706.0499999999972,16.004999999999693,17843.344761363674,泗港-曹隘
1706.0999999999974,15.932499999999694,17844.141386363674,泗港-曹隘
1706.1499999999974,15.859999999999694,17844.934386363675,泗港-曹隘
1706.1999999999973,15.787499999999694,17845.723761363675,泗港-曹隘
1706.2499999999973,15.714999999999694,17846.509511363674,泗港-曹隘
1706.2999999999972,15.642499999999695,17847.291636363676,泗港-曹隘
1706.3499999999972,15.569999999999695,17848.070136363673,泗港-曹隘
1706.3999999999974,15.497499999999695,17848.845011363675,泗港-曹隘
1706.4499999999973,15.424999999999695,17849.616261363673,泗港-曹隘
1706.4999999999973,15.352499999999695,17850.383886363674,泗港-曹隘
1706.5499999999972,15.279999999999696,17851.147886363673,泗港-曹隘
1706.5999999999972,15.207499999999696,17851.908261363675,泗港-曹隘
1706.6499999999974,15.134999999999696,17852.665011363675,泗港-曹隘
1706.6999999999973,15.062499999999696,17853.418136363674,泗港-曹隘
1706.7499999999973,14.989999999999696,17854.167636363673,泗港-曹隘
1706.7999999999972,14.917499999999697,17854.913511363673,泗港-曹隘
1706.8499999999972,14.844999999999697,17855.655761363672,泗港-曹隘
1706.8999999999974,14.772499999999697,17856.394386363674,泗港-曹隘
1706.9499999999973,14.699999999999697,17857.129386363675,泗港-曹隘
1706.9999999999973,14.627499999999698,17857.860761363674,泗港-曹隘
1707.0499999999972,14.554999999999698,17858.588511363672,泗港-曹隘
1707.0999999999972,14.482499999999698,17859.312636363673,泗港-曹隘
1707.1499999999974,14.409999999999698,17860.033136363672,泗港-曹隘
1707.1999999999973,14.337499999999698,17860.750011363674,泗港-曹隘
1707.2499999999973,14.264999999999699,17861.463261363675,泗港-曹隘
1707.2999999999972,14.192499999999699,17862.172886363674,泗港-曹隘
1707.3499999999972,14.119999999999699,17862.878886363673,泗港-曹隘
1707.3999999999971,14.0474999999997,17863.581261363674,泗港-曹隘
1707.4499999999973,13.9749999999997,17864.280011363673,泗港-曹隘
1707.4999999999973,13.9024999999997,17864.975136363675,泗港-曹隘
1707.5499999999972,13.8299999999997,17865.666636363672,泗港-曹隘
1707.5999999999972,13.7574999999997,17866.354511363672,泗港-曹隘
1707.6499999999971,13.6849999999997,17867.038761363674,泗港-曹隘
1707.6999999999973,13.6124999999997,17867.719386363675,泗港-曹隘
1707.7499999999973,13.5399999999997,17868.396386363675,泗港-曹隘
1707.7999999999972,13.467499999999701,17869.069761363673,泗港-曹隘
1707.8499999999972,13.394999999999701,17869.739511363674,泗港-曹隘
1707.8999999999971,13.322499999999701,17870.405636363674,泗港-曹隘
1707.949999999997,13.249999999999702,17871.068136363672,泗港-曹隘
1707.9999999999973,13.177499999999702,17871.727011363673,泗港-曹隘
1708.0499999999972,13.104999999999702,17872.382261363673,泗港-曹隘
1708.0999999999972,13.032499999999702,17873.033886363675,泗港-曹隘
1708.1499999999971,12.959999999999702,17873.681886363673,泗港-曹隘
1708.199999999997,12.887499999999703,17874.326261363673,泗港-曹隘
1708.2499999999973,12.814999999999703,17874.967011363675,泗港-曹隘
1708.2999999999972,12.742499999999703,17875.604136363672,泗港-曹隘
1708.3499999999972,12.669999999999703,17876.237636363672,泗港-曹隘
1708.3999999999971,12.597499999999703,17876.867511363675,泗港-曹隘
1708.449999999997,12.524999999999704,17877.493761363672,泗港-曹隘
1708.4999999999973,12.452499999999704,17878.116386363672,泗港-曹隘
1708.5499999999972,12.379999999999704,17878.735386363674,泗港-曹隘
1708.5999999999972,12.307499999999704,17879.350761363672,泗港-曹隘
1708.6499999999971,12.234999999999705,17879.962511363672,泗港-曹隘
1708.699999999997,12.162499999999705,17880.570636363675,泗港-曹隘
1708.7499999999973,12.089999999999705,17881.175136363672,泗港-曹隘
1708.7999999999972,12.017499999999705,17881.776011363672,泗港-曹隘
1708.8499999999972,11.944999999999705,17882.373261363675,泗港-曹隘
1708.8999999999971,11.872499999999706,17882.966886363673,泗港-曹隘
1708.949999999997,11.799999999999706,17883.556886363673,泗港-曹隘
1708.999999999997,11.727499999999706,17884.143261363675,泗港-曹隘
1709.0499999999972,11.654999999999706,17884.726011363673,泗港-曹隘
1709.0999999999972,11.582499999999706,17885.305136363673,泗港-曹隘
1709.1499999999971,11.509999999999707,17885.880636363672,泗港-曹隘
1709.199999999997,11.437499999999707,17886.452511363674,泗港-曹隘
1709.249999999997,11.364999999999707,17887.020761363674,泗港-曹隘
1709.2999999999972,11.292499999999707,17887.585386363673,泗港-曹隘
1709.3499999999972,11.219999999999708,17888.146386363675,泗港-曹隘
1709.3999999999971,11.147499999999708,17888.703761363675,泗港-曹隘
1709.449999999997,11.074999999999708,17889.257511363674,泗港-曹隘
1709.499999999997,11.002499999999708,17889.807636363672,泗港-曹隘
1709.549999999997,10.929999999999708,17890.354136363672,泗港-曹隘
1709.5999999999972,10.857499999999709,17890.897011363675,泗港-曹隘
1709.6499999999971,10.784999999999709,17891.436261363673,泗港-曹隘
1709.699999999997,10.712499999999709,17891.971886363674,泗港-曹隘
1709.749999999997,10.63999999999971,17892.503886363673,泗港-曹隘
1709.799999999997,10.56749999999971,17893.032261363674,泗港-曹隘
1709.8499999999972,10.49499999999971,17893.557011363675,泗港-曹隘
1709.8999999999971,10.42249999999971,17894.078136363674,泗港-曹隘
1709.949999999997,10.34999999999971,17894.595636363672,泗港-曹隘
1709.999999999997,10.27749999999971,17895.109511363673,泗港-曹隘
1710.049999999997,10.20499999999971,17895.619761363672,泗港-曹隘
1710.0999999999972,10.13249999999971,17896.126386363674,泗港-曹隘
1710.1499999999971,10.059999999999711,17896.629386363675,泗港-曹隘
1710.199999999997,9.987499999999711,17897.128761363674,泗港-曹隘
1710.249999999997,10.012499999999712,17897.629386363675,泗港-曹隘
1710.299999999997,9.939999999999712,17898.126386363674,泗港-曹隘
1710.3499999999972,9.964999999999712,17898.624636363675,泗港-曹隘
1710.3999999999971,9.989999999999712,17899.124136363673,泗港-曹隘
1710.449999999997,10.014999999999713,17899.624886363672,泗港-曹隘
1710.499999999997,9.942499999999713,17900.122011363674,泗港-曹隘
1710.549999999997,9.967499999999713,17900.620386363673,泗港-曹隘
1710.599999999997,9.992499999999714,17901.120011363673,泗港-曹隘
1710.6499999999971,10.017499999999714,17901.620886363675,泗港-曹隘
1710.699999999997,9.944999999999714,17902.11813636367,泗港-曹隘
1710.749999999997,9.969999999999715,17902.616636363673,泗港-曹隘
1710.799999999997,9.994999999999715,17903.116386363672,泗港-曹隘
1710.849999999997,10.019999999999715,17903.617386363672,泗港-曹隘
1710.8999999999971,9.947499999999716,17904.11476136367,泗港-曹隘
1710.949999999997,9.972499999999716,17904.61338636367,泗港-曹隘
1710.999999999997,9.997499999999716,17905.113261363673,泗港-曹隘
1711.049999999997,10.022499999999717,17905.61438636367,泗港-曹隘
1711.099999999997,9.949999999999717,17906.111886363673,泗港-曹隘
1711.149999999997,9.974999999999717,17906.61063636367,泗港-曹隘
1711.199999999997,9.999999999999718,17907.11063636367,泗港-曹隘
1711.249999999997,9.999999999999718,17907.61063636367,泗港-曹隘
1711.299999999997,9.999999999999718,17908.11063636367,泗港-曹隘
1711.349999999997,9.999999999999718,17908.61063636367,泗港-曹隘
1711.399999999997,9.999999999999718,17909.11063636367,泗港-曹隘
1711.449999999997,9.999999999999718,17909.61063636367,泗港-曹隘
1711.499999999997,9.999999999999718,17910.11063636367,泗港-曹隘
1711.549999999997,9.999999999999718,17910.61063636367,泗港-曹隘
1711.599999999997,9.999999999999718,17911.11063636367,泗港-曹隘
1711.649999999997,9.999999999999718,17911.61063636367,泗港-曹隘
1711.699999999997,9.999999999999718,17912.11063636367,泗港-曹隘
1711.749999999997,9.999999999999718,17912.61063636367,泗港-曹隘
1711.799999999997,9.999999999999718,17913.11063636367,泗港-曹隘
1711.849999999997,9.999999999999718,17913.61063636367,泗港-曹隘
1711.899999999997,9.999999999999718,17914.11063636367,泗港-曹隘
1711.949999999997,9.999999999999718,17914.61063636367,泗港-曹隘
1711.999999999997,9.999999999999718,17915.11063636367,泗港-曹隘
1712.049999999997,9.999999999999718,17915.61063636367,泗港-曹隘
1712.099999999997,9.999999999999718,17916.11063636367,泗港-曹隘
1712.149999999997,9.999999999999718,17916.61063636367,泗港-曹隘
1712.1999999999969,9.999999999999718,17917.11063636367,泗港-曹隘
1712.249999999997,9.999999999999718,17917.61063636367,泗港-曹隘
1712.299999999997,9.999999999999718,17918.11063636367,泗港-曹隘
1712.349999999997,9.999999999999718,17918.61063636367,泗港-曹隘
1712.399999999997,9.999999999999718,17919.11063636367,泗港-曹隘
1712.4499999999969,9.999999999999718,17919.61063636367,泗港-曹隘
1712.499999999997,9.999999999999718,17920.11063636367,泗港-曹隘
1712.549999999997,9.999999999999718,17920.61063636367,泗港-曹隘
1712.599999999997,9.999999999999718,17921.11063636367,泗港-曹隘
1712.649999999997,9.999999999999718,17921.61063636367,泗港-曹隘
1712.6999999999969,9.999999999999718,17922.11063636367,泗港-曹隘
1712.7499999999968,9.999999999999718,17922.61063636367,泗港-曹隘
1712.799999999997,9.999999999999718,17923.11063636367,泗港-曹隘
1712.849999999997,9.999999999999718,17923.61063636367,泗港-曹隘
1712.899999999997,9.999999999999718,17924.11063636367,泗港-曹隘
1712.9499999999969,9.999999999999718,17924.61063636367,泗港-曹隘
1712.9999999999968,9.999999999999718,17925.11063636367,泗港-曹隘
1713.049999999997,9.999999999999718,17925.61063636367,泗港-曹隘
1713.099999999997,9.999999999999718,17926.11063636367,泗港-曹隘
1713.149999999997,9.999999999999718,17926.61063636367,泗港-曹隘
1713.1999999999969,9.999999999999718,17927.11063636367,泗港-曹隘
1713.2499999999968,9.999999999999718,17927.61063636367,泗港-曹隘
1713.299999999997,9.999999999999718,17928.11063636367,泗港-曹隘
1713.349999999997,9.999999999999718,17928.61063636367,泗港-曹隘
1713.399999999997,9.999999999999718,17929.11063636367,泗港-曹隘
1713.4499999999969,9.999999999999718,17929.61063636367,泗港-曹隘
1713.4999999999968,9.999999999999718,17930.11063636367,泗港-曹隘
1713.549999999997,9.999999999999718,17930.61063636367,泗港-曹隘
1713.599999999997,9.999999999999718,17931.11063636367,泗港-曹隘
1713.649999999997,9.999999999999718,17931.61063636367,泗港-曹隘
1713.6999999999969,9.999999999999718,17932.11063636367,泗港-曹隘
1713.7499999999968,9.999999999999718,17932.61063636367,泗港-曹隘
1713.7999999999968,9.999999999999718,17933.11063636367,泗港-曹隘
1713.849999999997,9.999999999999718,17933.61063636367,泗港-曹隘
1713.899999999997,9.999999999999718,17934.11063636367,泗港-曹隘
1713.9499999999969,9.999999999999718,17934.61063636367,泗港-曹隘
1713.9999999999968,9.999999999999718,17935.11063636367,泗港-曹隘
1714.0499999999968,9.999999999999718,17935.61063636367,泗港-曹隘
1714.099999999997,9.999999999999718,17936.11063636367,泗港-曹隘
1714.149999999997,9.999999999999718,17936.61063636367,泗港-曹隘
1714.1999999999969,9.999999999999718,17937.11063636367,泗港-曹隘
1714.2499999999968,9.999999999999718,17937.61063636367,泗港-曹隘
1714.2999999999968,9.999999999999718,17938.11063636367,泗港-曹隘
1714.3499999999967,9.999999999999718,17938.61063636367,泗港-曹隘
1714.399999999997,9.999999999999718,17939.11063636367,泗港-曹隘
1714.4499999999969,9.999999999999718,17939.61063636367,泗港-曹隘
1714.4999999999968,9.999999999999718,17940.11063636367,泗港-曹隘
1714.5499999999968,9.999999999999718,17940.61063636367,泗港-曹隘
1714.5999999999967,9.999999999999718,17941.11063636367,泗港-曹隘
1714.649999999997,9.999999999999718,17941.61063636367,泗港-曹隘
1714.6999999999969,9.999999999999718,17942.11063636367,泗港-曹隘
1714.7499999999968,9.999999999999718,17942.61063636367,泗港-曹隘
1714.7999999999968,9.999999999999718,17943.11063636367,泗港-曹隘
1714.8499999999967,9.999999999999718,17943.61063636367,泗港-曹隘
1714.899999999997,9.999999999999718,17944.11063636367,泗港-曹隘
1714.9499999999969,9.999999999999718,17944.61063636367,泗港-曹隘
1714.9999999999968,9.999999999999718,17945.11063636367,泗港-曹隘
1715.0499999999968,10.024999999999718,17945.611886363673,泗港-曹隘
1715.0999999999967,10.049999999999718,17946.11438636367,泗港-曹隘
1715.149999999997,10.074999999999719,17946.61813636367,泗港-曹隘
1715.1999999999969,10.099999999999719,17947.123136363673,泗港-曹隘
1715.2499999999968,10.12499999999972,17947.629386363675,泗港-曹隘
1715.2999999999968,10.14999999999972,17948.136886363674,泗港-曹隘
1715.3499999999967,10.17499999999972,17948.64563636367,泗港-曹隘
1715.3999999999967,10.19999999999972,17949.155636363674,泗港-曹隘
1715.4499999999969,10.22499999999972,17949.666886363673,泗港-曹隘
1715.4999999999968,10.249999999999721,17950.179386363674,泗港-曹隘
1715.5499999999968,10.274999999999721,17950.693136363672,泗港-曹隘
1715.5999999999967,10.299999999999722,17951.20813636367,泗港-曹隘
1715.6499999999967,10.324999999999722,17951.724386363672,泗港-曹隘
1715.6999999999969,10.349999999999723,17952.241886363674,泗港-曹隘
1715.7499999999968,10.374999999999723,17952.760636363673,泗港-曹隘
1715.7999999999968,10.399999999999723,17953.280636363674,泗港-曹隘
1715.8499999999967,10.424999999999724,17953.80188636367,泗港-曹隘
1715.8999999999967,10.449999999999724,17954.324386363674,泗港-曹隘
1715.9499999999966,10.474999999999724,17954.84813636367,泗港-曹隘
1715.9999999999968,10.499999999999725,17955.373136363673,泗港-曹隘
1716.0499999999968,10.524999999999725,17955.89938636367,泗港-曹隘
1716.0999999999967,10.549999999999725,17956.42688636367,泗港-曹隘
1716.1499999999967,10.574999999999726,17956.955636363673,泗港-曹隘
1716.1999999999966,10.599999999999726,17957.48563636367,泗港-曹隘
1716.2499999999968,10.624999999999726,17958.01688636367,泗港-曹隘
1716.2999999999968,10.649999999999727,17958.549386363673,泗港-曹隘
1716.3499999999967,10.674999999999727,17959.08313636367,泗港-曹隘
1716.3999999999967,10.699999999999728,17959.61813636367,泗港-曹隘
1716.4499999999966,10.724999999999728,17960.154386363673,泗港-曹隘
1716.4999999999968,10.749999999999728,17960.69188636367,泗港-曹隘
1716.5499999999968,10.774999999999729,17961.23063636367,泗港-曹隘
1716.5999999999967,10.799999999999729,17961.77063636367,泗港-曹隘
1716.6499999999967,10.82499999999973,17962.311886363674,泗港-曹隘
1716.6999999999966,10.84999999999973,17962.854386363673,泗港-曹隘
1716.7499999999968,10.87499999999973,17963.398136363674,泗港-曹隘
1716.7999999999968,10.89999999999973,17963.943136363672,泗港-曹隘
1716.8499999999967,10.92499999999973,17964.48938636367,泗港-曹隘
1716.8999999999967,10.949999999999731,17965.036886363672,泗港-曹隘
1716.9499999999966,10.974999999999731,17965.585636363674,泗港-曹隘
1716.9999999999966,10.999999999999732,17966.135636363673,泗港-曹隘
1717.0499999999968,11.024999999999732,17966.686886363674,泗港-曹隘
1717.0999999999967,11.049999999999732,17967.23938636367,泗港-曹隘
1717.1499999999967,11.074999999999733,17967.79313636367,泗港-曹隘
1717.1999999999966,11.099999999999733,17968.34813636367,泗港-曹隘
1717.2499999999966,11.124999999999734,17968.904386363673,泗港-曹隘
1717.2999999999968,11.149999999999734,17969.46188636367,泗港-曹隘
1717.3499999999967,11.174999999999734,17970.02063636367,泗港-曹隘
1717.3999999999967,11.199999999999735,17970.580636363673,泗港-曹隘
1717.4499999999966,11.224999999999735,17971.14188636367,泗港-曹隘
1717.4999999999966,11.249999999999735,17971.70438636367,泗港-曹隘
1717.5499999999965,11.274999999999736,17972.268136363673,泗港-曹隘
1717.5999999999967,11.299999999999736,17972.83313636367,泗港-曹隘
1717.6499999999967,11.324999999999736,17973.39938636367,泗港-曹隘
